Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2803|| Totel iter 0 || Loss: 22.9859||Batch time: 0.4280 sec. ||LR: 0.00010000
Epoch:37 || epochiter: 2752/2803|| Totel iter 103660 || Loss: 0.0131||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 2772/2803|| Totel iter 103680 || Loss: 0.0048||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:37 || epochiter: 2792/2803|| Totel iter 103700 || Loss: 0.0842||Batch time: 0.0496 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 9/2803|| Totel iter 103720 || Loss: 0.0367||Batch time: 0.0511 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 29/2803|| Totel iter 103740 || Loss: 0.0128||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 49/2803|| Totel iter 103760 || Loss: 0.0036||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 69/2803|| Totel iter 103780 || Loss: 0.0174||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 89/2803|| Totel iter 103800 || Loss: 0.0154||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 109/2803|| Totel iter 103820 || Loss: 0.0023||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 129/2803|| Totel iter 103840 || Loss: 0.0178||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 149/2803|| Totel iter 103860 || Loss: 0.0049||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 169/2803|| Totel iter 103880 || Loss: 0.1028||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 189/2803|| Totel iter 103900 || Loss: 0.0093||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 209/2803|| Totel iter 103920 || Loss: 0.0233||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 229/2803|| Totel iter 103940 || Loss: 0.0120||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 249/2803|| Totel iter 103960 || Loss: 0.0695||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 269/2803|| Totel iter 103980 || Loss: 0.0070||Batch time: 0.0504 sec. ||LR: 0.00001000
[Info] Test Accuracy: 0.9842857142857143 [4134:18:48:4200]
[Info] Test Speed: 0.00023587210315553788s 1/4206]
Epoch:38 || epochiter: 289/2803|| Totel iter 104000 || Loss: 0.0947||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 309/2803|| Totel iter 104020 || Loss: 0.0025||Batch time: 0.0518 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 329/2803|| Totel iter 104040 || Loss: 0.0014||Batch time: 0.0528 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 349/2803|| Totel iter 104060 || Loss: 0.0077||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 369/2803|| Totel iter 104080 || Loss: 0.0019||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 389/2803|| Totel iter 104100 || Loss: 0.0050||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 409/2803|| Totel iter 104120 || Loss: 0.0125||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 429/2803|| Totel iter 104140 || Loss: 0.0123||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 449/2803|| Totel iter 104160 || Loss: 0.0109||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 469/2803|| Totel iter 104180 || Loss: 0.0027||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 489/2803|| Totel iter 104200 || Loss: 0.0072||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 509/2803|| Totel iter 104220 || Loss: 0.0054||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 529/2803|| Totel iter 104240 || Loss: 0.0071||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 549/2803|| Totel iter 104260 || Loss: 0.0136||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 569/2803|| Totel iter 104280 || Loss: 0.0114||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 589/2803|| Totel iter 104300 || Loss: 0.0117||Batch time: 0.0527 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 609/2803|| Totel iter 104320 || Loss: 0.0222||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 629/2803|| Totel iter 104340 || Loss: 0.0117||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 649/2803|| Totel iter 104360 || Loss: 0.0047||Batch time: 0.0523 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 669/2803|| Totel iter 104380 || Loss: 0.0121||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 689/2803|| Totel iter 104400 || Loss: 0.0148||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 709/2803|| Totel iter 104420 || Loss: 0.0067||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 729/2803|| Totel iter 104440 || Loss: 0.0070||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 749/2803|| Totel iter 104460 || Loss: 0.0111||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 769/2803|| Totel iter 104480 || Loss: 0.0071||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 789/2803|| Totel iter 104500 || Loss: 0.0096||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 809/2803|| Totel iter 104520 || Loss: 0.0349||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 829/2803|| Totel iter 104540 || Loss: 0.0776||Batch time: 0.0523 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 849/2803|| Totel iter 104560 || Loss: 0.0028||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 869/2803|| Totel iter 104580 || Loss: 0.0066||Batch time: 0.0533 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 889/2803|| Totel iter 104600 || Loss: 0.0017||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 909/2803|| Totel iter 104620 || Loss: 0.0144||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 929/2803|| Totel iter 104640 || Loss: 0.0135||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 949/2803|| Totel iter 104660 || Loss: 0.0017||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 969/2803|| Totel iter 104680 || Loss: 0.0110||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 989/2803|| Totel iter 104700 || Loss: 0.0102||Batch time: 0.0516 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1009/2803|| Totel iter 104720 || Loss: 0.0131||Batch time: 0.0536 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1029/2803|| Totel iter 104740 || Loss: 0.0247||Batch time: 0.0545 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1049/2803|| Totel iter 104760 || Loss: 0.0363||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1069/2803|| Totel iter 104780 || Loss: 0.0047||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1089/2803|| Totel iter 104800 || Loss: 0.0074||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1109/2803|| Totel iter 104820 || Loss: 0.0045||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1129/2803|| Totel iter 104840 || Loss: 0.0082||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1149/2803|| Totel iter 104860 || Loss: 0.0039||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1169/2803|| Totel iter 104880 || Loss: 0.0045||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1189/2803|| Totel iter 104900 || Loss: 0.0221||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1209/2803|| Totel iter 104920 || Loss: 0.0223||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1229/2803|| Totel iter 104940 || Loss: 0.0368||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1249/2803|| Totel iter 104960 || Loss: 0.0018||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1269/2803|| Totel iter 104980 || Loss: 0.0049||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1289/2803|| Totel iter 105000 || Loss: 0.0057||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1309/2803|| Totel iter 105020 || Loss: 0.0090||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1329/2803|| Totel iter 105040 || Loss: 0.0107||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1349/2803|| Totel iter 105060 || Loss: 0.0273||Batch time: 0.0510 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1369/2803|| Totel iter 105080 || Loss: 0.0134||Batch time: 0.0538 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1389/2803|| Totel iter 105100 || Loss: 0.0044||Batch time: 0.0519 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1409/2803|| Totel iter 105120 || Loss: 0.0042||Batch time: 0.0512 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1429/2803|| Totel iter 105140 || Loss: 0.0234||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1449/2803|| Totel iter 105160 || Loss: 0.0065||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1469/2803|| Totel iter 105180 || Loss: 0.0068||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1489/2803|| Totel iter 105200 || Loss: 0.0146||Batch time: 0.0528 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1509/2803|| Totel iter 105220 || Loss: 0.0089||Batch time: 0.0656 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1529/2803|| Totel iter 105240 || Loss: 0.0150||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1549/2803|| Totel iter 105260 || Loss: 0.0181||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1569/2803|| Totel iter 105280 || Loss: 0.0059||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1589/2803|| Totel iter 105300 || Loss: 0.0046||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1609/2803|| Totel iter 105320 || Loss: 0.0069||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1629/2803|| Totel iter 105340 || Loss: 0.0367||Batch time: 0.0508 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1649/2803|| Totel iter 105360 || Loss: 0.0036||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1669/2803|| Totel iter 105380 || Loss: 0.0095||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1689/2803|| Totel iter 105400 || Loss: 0.0120||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1709/2803|| Totel iter 105420 || Loss: 0.0068||Batch time: 0.0514 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1729/2803|| Totel iter 105440 || Loss: 0.0057||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1749/2803|| Totel iter 105460 || Loss: 0.0132||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1769/2803|| Totel iter 105480 || Loss: 0.0212||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1789/2803|| Totel iter 105500 || Loss: 0.0038||Batch time: 0.0553 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1809/2803|| Totel iter 105520 || Loss: 0.0077||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1829/2803|| Totel iter 105540 || Loss: 0.1598||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1849/2803|| Totel iter 105560 || Loss: 0.0109||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1869/2803|| Totel iter 105580 || Loss: 0.0116||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1889/2803|| Totel iter 105600 || Loss: 0.0076||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1909/2803|| Totel iter 105620 || Loss: 0.0073||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1929/2803|| Totel iter 105640 || Loss: 0.1350||Batch time: 0.0546 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1949/2803|| Totel iter 105660 || Loss: 0.0057||Batch time: 0.0541 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1969/2803|| Totel iter 105680 || Loss: 0.0011||Batch time: 0.0540 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 1989/2803|| Totel iter 105700 || Loss: 0.0079||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2009/2803|| Totel iter 105720 || Loss: 0.0026||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2029/2803|| Totel iter 105740 || Loss: 0.0890||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2049/2803|| Totel iter 105760 || Loss: 0.0344||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2069/2803|| Totel iter 105780 || Loss: 0.0088||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2089/2803|| Totel iter 105800 || Loss: 0.0052||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2109/2803|| Totel iter 105820 || Loss: 0.0154||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2129/2803|| Totel iter 105840 || Loss: 0.0110||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2149/2803|| Totel iter 105860 || Loss: 0.0111||Batch time: 0.0577 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2169/2803|| Totel iter 105880 || Loss: 0.0057||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2189/2803|| Totel iter 105900 || Loss: 0.0087||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2209/2803|| Totel iter 105920 || Loss: 0.0077||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2229/2803|| Totel iter 105940 || Loss: 0.0088||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2249/2803|| Totel iter 105960 || Loss: 0.0777||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2269/2803|| Totel iter 105980 || Loss: 0.0068||Batch time: 0.0502 sec. ||LR: 0.00001000
[Info] Test Accuracy: 0.986904761904762 [4145:18:37:4200]
[Info] Test Speed: 0.00022996809728588878s 1/4206]
Epoch:38 || epochiter: 2289/2803|| Totel iter 106000 || Loss: 0.0034||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2309/2803|| Totel iter 106020 || Loss: 0.0054||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2329/2803|| Totel iter 106040 || Loss: 0.0020||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2349/2803|| Totel iter 106060 || Loss: 0.0296||Batch time: 0.0582 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2369/2803|| Totel iter 106080 || Loss: 0.0132||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2389/2803|| Totel iter 106100 || Loss: 0.0075||Batch time: 0.0514 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2409/2803|| Totel iter 106120 || Loss: 0.0151||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2429/2803|| Totel iter 106140 || Loss: 0.0258||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2449/2803|| Totel iter 106160 || Loss: 0.0082||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2469/2803|| Totel iter 106180 || Loss: 0.0040||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2489/2803|| Totel iter 106200 || Loss: 0.0020||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2509/2803|| Totel iter 106220 || Loss: 0.0052||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2529/2803|| Totel iter 106240 || Loss: 0.0123||Batch time: 0.0514 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2549/2803|| Totel iter 106260 || Loss: 0.0225||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2569/2803|| Totel iter 106280 || Loss: 0.0208||Batch time: 0.0509 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2589/2803|| Totel iter 106300 || Loss: 0.0151||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2609/2803|| Totel iter 106320 || Loss: 0.0320||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2629/2803|| Totel iter 106340 || Loss: 0.0037||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2649/2803|| Totel iter 106360 || Loss: 0.0202||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2669/2803|| Totel iter 106380 || Loss: 0.0021||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2689/2803|| Totel iter 106400 || Loss: 0.0148||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2709/2803|| Totel iter 106420 || Loss: 0.0072||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2729/2803|| Totel iter 106440 || Loss: 0.0063||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2749/2803|| Totel iter 106460 || Loss: 0.0675||Batch time: 0.0512 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2769/2803|| Totel iter 106480 || Loss: 0.0050||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:38 || epochiter: 2789/2803|| Totel iter 106500 || Loss: 0.0047||Batch time: 0.0498 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 6/2803|| Totel iter 106520 || Loss: 0.0052||Batch time: 0.0496 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 26/2803|| Totel iter 106540 || Loss: 0.0061||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 46/2803|| Totel iter 106560 || Loss: 0.0036||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 66/2803|| Totel iter 106580 || Loss: 0.0035||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 86/2803|| Totel iter 106600 || Loss: 0.0038||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 106/2803|| Totel iter 106620 || Loss: 0.0049||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 126/2803|| Totel iter 106640 || Loss: 0.0641||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 146/2803|| Totel iter 106660 || Loss: 0.0076||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 166/2803|| Totel iter 106680 || Loss: 0.0105||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 186/2803|| Totel iter 106700 || Loss: 0.0133||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 206/2803|| Totel iter 106720 || Loss: 0.0250||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 226/2803|| Totel iter 106740 || Loss: 0.0399||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 246/2803|| Totel iter 106760 || Loss: 0.0066||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 266/2803|| Totel iter 106780 || Loss: 0.0183||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 286/2803|| Totel iter 106800 || Loss: 0.0295||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 306/2803|| Totel iter 106820 || Loss: 0.0192||Batch time: 0.0532 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 326/2803|| Totel iter 106840 || Loss: 0.0047||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 346/2803|| Totel iter 106860 || Loss: 0.0289||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 366/2803|| Totel iter 106880 || Loss: 0.0064||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 386/2803|| Totel iter 106900 || Loss: 0.0077||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 406/2803|| Totel iter 106920 || Loss: 0.0145||Batch time: 0.0525 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 426/2803|| Totel iter 106940 || Loss: 0.0041||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 446/2803|| Totel iter 106960 || Loss: 0.0101||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 466/2803|| Totel iter 106980 || Loss: 0.0121||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 486/2803|| Totel iter 107000 || Loss: 0.0161||Batch time: 0.0540 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 506/2803|| Totel iter 107020 || Loss: 0.0233||Batch time: 0.0529 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 526/2803|| Totel iter 107040 || Loss: 0.0164||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 546/2803|| Totel iter 107060 || Loss: 0.0046||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 566/2803|| Totel iter 107080 || Loss: 0.0959||Batch time: 0.0513 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 586/2803|| Totel iter 107100 || Loss: 0.0924||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 606/2803|| Totel iter 107120 || Loss: 0.0075||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 626/2803|| Totel iter 107140 || Loss: 0.0042||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 646/2803|| Totel iter 107160 || Loss: 0.0126||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 666/2803|| Totel iter 107180 || Loss: 0.0447||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 686/2803|| Totel iter 107200 || Loss: 0.0061||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 706/2803|| Totel iter 107220 || Loss: 0.0046||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 726/2803|| Totel iter 107240 || Loss: 0.0150||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 746/2803|| Totel iter 107260 || Loss: 0.0077||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 766/2803|| Totel iter 107280 || Loss: 0.0167||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 786/2803|| Totel iter 107300 || Loss: 0.0328||Batch time: 0.0501 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 806/2803|| Totel iter 107320 || Loss: 0.0095||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 826/2803|| Totel iter 107340 || Loss: 0.0111||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 846/2803|| Totel iter 107360 || Loss: 0.0179||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 866/2803|| Totel iter 107380 || Loss: 0.0211||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 886/2803|| Totel iter 107400 || Loss: 0.0289||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 906/2803|| Totel iter 107420 || Loss: 0.0137||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 926/2803|| Totel iter 107440 || Loss: 0.0177||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 946/2803|| Totel iter 107460 || Loss: 0.0039||Batch time: 0.0522 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 966/2803|| Totel iter 107480 || Loss: 0.0115||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 986/2803|| Totel iter 107500 || Loss: 0.0058||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1006/2803|| Totel iter 107520 || Loss: 0.0044||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1026/2803|| Totel iter 107540 || Loss: 0.0098||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1046/2803|| Totel iter 107560 || Loss: 0.0258||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1066/2803|| Totel iter 107580 || Loss: 0.0068||Batch time: 0.0531 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1086/2803|| Totel iter 107600 || Loss: 0.0295||Batch time: 0.0523 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1106/2803|| Totel iter 107620 || Loss: 0.0082||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1126/2803|| Totel iter 107640 || Loss: 0.0692||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1146/2803|| Totel iter 107660 || Loss: 0.0352||Batch time: 0.0502 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1166/2803|| Totel iter 107680 || Loss: 0.0039||Batch time: 0.0504 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1186/2803|| Totel iter 107700 || Loss: 0.0377||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1206/2803|| Totel iter 107720 || Loss: 0.0292||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1226/2803|| Totel iter 107740 || Loss: 0.0071||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1246/2803|| Totel iter 107760 || Loss: 0.0125||Batch time: 0.0539 sec. ||LR: 0.00001000
Epoch:39 || epochiter: 1266/2803|| Totel iter 107780 || Loss: 0.0034||Batch time: 0.0516 sec. ||LR: 0.00001000
